6989.1862203209585	1527889866.33
11127.80459370882	1527891047.73
16652.945931033166	1527892261.66
8811.307026818295	1527893453.38
8514.85346719679	1527894668.09
2124.5387911668977	1527895824.63
31208.163405546344	1527897056.14
3731.9528699811444	1527898272.73
4428.118654671318	1527899452.54
35086.55346544698	1527900585.08
1709.786596435569	1527901696.09
10328.937170025038	1527902866.37
7251.6758407228535	1527903941.07
13102.429587891018	1527905069.82
9299.016223890136	1527906298.08
5761.289526150786	1527907457.25
5148.88389685476	1527908690.6
26779.044931352335	1527909872.72
6998.092118814244	1527911050.9
15057.241360957789	1527912275.5
11282.24990604755	1527913419.53
27565.57862926675	1527914601.99
7479.388565510405	1527915775.0
5042.112893304218	1527916905.58
11929.876064887383	1527918049.31
5740.176997932861	1527919197.14
6753.285579908354	1527920421.21
13804.9958607829	1527921611.18
2320.567718240502	1527922801.76
13154.070526596242	1527923929.47
4784.256736518723	1527925064.47
33229.92492838135	1527926305.47
10694.183742392863	1527927513.93
6243.35402208242	1527928713.0
12236.105367424749	1527929884.1
30412.156231938687	1527931008.2
3640.4145790447174	1527932120.29
12664.059681423216	1527933299.06
2943.9934314958496	1527934449.02
20470.648962951127	1527935603.3
29011.309222105898	1527936786.2
5347.46951044545	1527937953.31
18607.66446994158	1527939122.74
7070.452022841155	1527940321.27
19388.599811608965	1527941468.7
6918.283907925489	1527942684.91
2282.8185287141055	1527943839.48
6352.631309012891	1527944987.34
34082.168525560926	1527946129.71
3214.2371974749067	1527947227.92
9809.989726591699	1527948417.3
2346.8956028558214	1527949615.43
19311.048269970208	1527950855.83
9034.846827384494	1527952077.99
12587.050967423309	1527953264.21
14206.900395194873	1527954408.67
12164.895945284394	1527955541.05
18681.663573322385	1527956729.13
3092.2173420802956	1527957915.78
4042.184726758757	1527959053.12
14671.93818063047	1527960284.61
9173.744638376922	1527961430.07
22519.09862988044	1527962538.98
1632.7273827105714	1527963654.83
9171.38916589801	1527964874.91
13989.556612005748	1527966046.45
13603.104900792328	1527967211.16
5992.430219106005	1527968304.76
23764.165469881114	1527969499.28
17084.463143594316	1527970692.75
20242.79466585416	1527971838.56
1279.6764650886507	1527973059.6
2111.901885756556	1527974204.07
14082.672148248752	1527975354.84
11715.704224369349	1527976540.33
18807.96233585258	1527977685.06
6029.072080057762	1527978860.03
15073.321817528145	1527980092.77
15330.980655623342	1527981294.44
9900.808660269602	1527982456.52
993.1542570094541	1527983658.63
22240.748053614538	1527984817.1
7066.388668895513	1527985937.77
14316.614132367395	1527987083.31
5680.464036908223	1527988235.01
5859.814217921907	1527989408.99
21494.338700159897	1527990660.18
12318.452686010147	1527991798.32
9588.340377202945	1527993009.01
7043.0376028163255	1527994190.47
8246.840567020481	1527995423.96
15481.313198307296	1527996627.48
30749.6745416836	1527997795.26
3364.220748116511	1527998942.64
12856.02419860578	1528000146.17
7131.024185251821	1528001414.33
18991.486133774397	1528002592.04
7595.273191698756	1528003759.62
3372.889926883848	1528004909.34
9938.102224125558	1528005998.4
19190.45187726078	1528007156.69
3756.9956864788924	1528008336.23
17597.404899549016	1528009561.68
9204.959358306414	1528010594.79
7247.873959582091	1528011774.22
17690.25164362844	1528012942.91
2678.9309725426633	1528014074.48
19981.952272448936	1528015229.52
14638.800427184722	1528016377.24
5216.333606970231	1528017586.6
8394.491099978566	1528018765.97
21627.818962278358	1528019982.42
5238.130160968106	1528021128.79
10371.426172702595	1528022308.55
3533.589071292391	1528023368.53
23836.852533966165	1528024583.82
18261.014955772807	1528025754.39
8906.478761037768	1528026932.71
6881.40135303383	1528028047.73
11834.64314058282	1528029183.56
8573.046533019067	1528030309.93
16786.254953825362	1528031451.74
20709.649865176685	1528032615.63
17333.552620723836	1528033803.8
1263.5031305726447	1528035008.61
27745.262234934245	1528036250.71
4987.01852901316	1528037390.7
12565.364522985725	1528038560.61
4995.647707328678	1528039736.63
11972.00920953344	1528040910.21
9670.42620196385	1528042061.1
4463.510788142159	1528043251.42
2004.318538694799	1528044442.86
19563.20376314724	1528045588.13
7151.168016014402	1528046720.69
18747.708857751342	1528047903.65
15409.220764380962	1528049036.37
7263.022277957806	1528050223.79
18247.022555925072	1528051403.89
886.5963909908445	1528052587.57
8854.558731951543	1528053776.4
9698.662196844118	1528054897.72
18254.066695497288	1528056161.03
7044.287644580325	1528057283.67
17628.406218127773	1528058480.29
6799.407476278109	1528059609.62
35126.24871373068	1528060747.61
3079.8317681211247	1528061863.4
11626.600772767104	1528063045.92
12916.682719813873	1528064255.68
5020.383282598434	1528065449.73
3853.277362611783	1528066617.1
8804.983018089664	1528067711.28
14090.900333155872	1528068859.58
11329.01876409486	1528069970.61
5365.923708958452	1528071077.62
21399.741634950264	1528072369.53
19804.131944917102	1528073517.55
16937.640218519253	1528074637.33
1714.0727811568656	1528075832.83
13396.04169838534	1528076974.51
21214.635147006105	1528078219.05
4729.328767826393	1528079411.64
3843.10172207073	1528080526.07
18213.272684554704	1528081761.67
10617.300414572232	1528082963.62
25548.137773140992	1528084170.4
1199.3911146888372	1528085287.24
1173.891415371038	1528086496.51
21760.409759609367	1528087662.6
9528.976793288886	1528088768.3
15390.578931910826	1528089956.26
4505.946243106595	1528091095.5
3973.5057296525765	1528092198.35
25436.138785642743	1528093423.3
16757.75308151486	1528094610.85
1330.5053768586968	1528095722.48
13570.204175608325	1528096914.21
10678.27414310324	1528098009.52
19974.95799619903	1528099213.57
4869.485174655862	1528100398.77
12365.435447113316	1528101607.07
16268.749933064133	1528102790.39
8018.625964594314	1528103897.0
7994.1279885642825	1528105020.43
3003.298391044221	1528106138.54
9919.352919216433	1528107225.43
26046.92395777571	1528108363.94
5407.100188389418	1528109462.34
17616.210873174212	1528110545.48
4836.111035806049	1528111622.59
28194.33847483106	1528112722.09
12769.295884042742	1528113813.53
9314.473836079447	1528114935.37
9305.850880011061	1528116010.76
18677.15396899728	1528117071.63
734.1143038719656	1528118173.37
6883.244258120896	1528119309.62
2672.228118292946	1528120358.46
27142.816167379508	1528121478.72
37318.97906139095	1528122611.86
5392.554210208617	1528123784.65
11053.650157424741	1528124862.37
3777.5023342343384	1528125955.29
11735.481286396434	1528126971.03
7429.425026882045	1528128094.1
3921.409724761338	1528129197.99
8170.144941134774	1528130299.23
24712.43388893053	1528131369.58
4275.197661668246	1528132555.36
14065.35875437225	1528133683.79
3650.489339789522	1528134793.86
28136.4934410882	1528135840.88
10540.165750587254	1528136999.17
6220.562440518709	1528138104.82
8147.546844057952	1528139218.48
8873.529617000426	1528140332.95
25396.22879281442	1528141485.67
12398.366526305568	1528142588.74
10203.051364966544	1528143674.88
1172.6917326685375	1528144819.68
16719.468067271122	1528145935.4
4546.213480098078	1528147038.46
16282.883261266583	1528148136.41
7651.529039541313	1528149209.64
10446.249375231231	1528150291.61
15202.885691254623	1528151425.62
10303.499971283269	1528152495.71
2833.133527816787	1528153572.43
34251.89897248665	1528154752.61
5994.490157183181	1528155795.02
14720.154112552793	1528156898.22
10946.727436993733	1528158033.18
4334.921148180716	1528159133.39
28502.987222866603	1528160271.45
1797.7767402181344	1528161405.2
13631.490437371342	1528162486.84
14619.054996238274	1528163585.66
11323.704729315758	1528164637.34
6643.674920667936	1528165676.27
20557.670712603995	1528166726.26
11250.422753344461	1528167869.03
27267.61929638539	1528169019.6
2596.123397594651	1528170072.54
5537.650237188858	1528171150.6
8411.89717057086	1528172246.83
11910.26230597422	1528173300.12
5605.427276473565	1528174337.24
14276.392179794764	1528175472.28
5899.42555268009	1528176501.32
3294.3914163833956	1528177528.85
10935.99796468177	1528178629.29
18153.63471953494	1528179667.39
2608.8008897041773	1528180817.06
17656.028644125578	1528181901.32
7800.016848802114	1528182971.22
10482.252966297783	1528184075.29
6180.3502793426915	1528185192.24
11673.83179730386	1528186337.47
17601.474859479345	1528187417.23
28622.475345519033	1528188505.41
3519.7789699489213	1528189544.86
13948.737580528341	1528190689.41
9962.89673569098	1528191818.29
3941.717844108306	1528192928.88
14631.37623710893	1528193985.6
3759.4904351386795	1528195059.35
27290.732312562097	1528196173.84
20364.10785214186	1528197342.79
11060.306563779608	1528198428.96
6269.332406215043	1528199535.26
12262.587324138878	1528200623.21
9403.296158582672	1528201688.32
15976.126777482383	1528202791.37
2424.701524012071	1528203822.48
16986.45944188286	1528204902.56
14424.546203308691	1528205990.06
3605.755967275585	1528207087.63
8023.586407356224	1528208165.97
20158.609810446236	1528209283.96
5209.499393719258	1528210366.79
7052.163895386589	1528211457.17
12704.918262214089	1528212580.96
5112.692174425958	1528213684.1
4999.117914555115	1528214756.19
30920.150509788655	1528215956.43
7585.683603944266	1528217091.63
14907.511719480792	1528218224.15
9296.895975037338	1528219349.17
22303.810327648862	1528220426.27
12337.085635004216	1528221562.65
6465.403175699628	1528222644.71
2070.4145797788346	1528223727.97
18890.283924490075	1528224803.08
7872.7750422628715	1528225897.16
15744.205486714864	1528226984.26
