4472.535961383268	1527703433.54
25473.81137945441	1527703546.41
4379.604923823517	1527703663.95
11160.146666233584	1527704457.6
3682.5522421753262	1527704561.62
4218.129073415781	1527704681.44
3515.0938464084893	1527704788.32
12134.481301610514	1527704900.39
28473.85921234579	1527705005.7
17147.391236539384	1527705118.23
14795.712496672137	1527705191.83
6552.081262293467	1527705310.57
1499.2754412558368	1527705404.6
7563.094281310597	1527705528.27
32958.820583098954	1527705639.66
9558.780295787954	1527705770.82
23559.88208386235	1527705880.01
13278.651387358119	1527705987.37
12256.418393167525	1527706107.97
19483.833932551475	1527706236.43
8844.027082200662	1527706344.57
29383.108453979567	1527706433.87
19088.987149148124	1527706545.79
15881.28966709577	1527706647.27
15009.67384839735	1527706750.85
15635.824641273652	1527706874.74
6146.379646238085	1527706983.89
1991.812071162451	1527707083.17
19258.559096800258	1527707204.33
32344.89614127675	1527707330.33
9344.861879664199	1527707432.56
12473.486398612253	1527707556.8
17683.200384633823	1527707664.3
1794.5203007846967	1527707772.76
12709.625561435909	1527707862.73
18668.32824495528	1527707962.43
7526.330036377954	1527708085.76
7555.338141590305	1527708172.95
12644.09619604633	1527708263.76
8084.290991895718	1527708354.02
19359.849729531918	1527708462.22
17257.127924087054	1527708563.8
2844.0510882303843	1527708662.74
7318.2949569622015	1527708772.8
5766.408359429748	1527708867.99
9464.993020533162	1527708970.08
20292.467001195764	1527709076.8
11680.576656633833	1527709197.5
12409.524944075214	1527709301.15
5176.3676426486345	1527709423.64
16046.963843232925	1527709538.82
4793.919117625905	1527709636.95
2244.8653916961	1527709732.32
4289.583280039656	1527709832.92
10873.149362153998	1527709918.57
11819.268950940728	1527710013.99
23158.09800118069	1527710135.61
3874.449081719645	1527710241.61
10602.175307465744	1527710351.86
12070.017493803121	1527710448.09
26296.91826077071	1527710552.41
11996.65331979512	1527710669.28
8777.351015479488	1527710773.32
18415.835840682856	1527710867.21
7630.695989176164	1527710969.03
13587.458861000752	1527711062.02
10047.57100101344	1527711171.93
15702.687951547468	1527711284.28
2445.4840960322367	1527711416.6
8133.225621117451	1527711523.63
3212.8799285232876	1527711618.98
10373.064424972741	1527711730.77
15824.899757754047	1527711829.08
5616.506855736389	1527711958.55
6847.283847459657	1527712070.34
9122.9544307162	1527712169.47
24941.80220391918	1527712276.63
5892.411815057148	1527712367.62
20999.9338358886	1527712460.47
10651.377440098	1527712562.69
1084.190019909088	1527712662.67
16708.84674754102	1527712761.06
5005.815030190533	1527712864.48
7825.729043617612	1527712974.4
4529.389039255677	1527713068.03
5870.135773236397	1527713149.02
21442.24476188095	1527713256.82
5452.691379938342	1527713375.29
2141.4835715067306	1527713472.16
16064.088917412251	1527713582.19
3064.7693598777587	1527713682.33
25971.142176970992	1527713804.09
2114.411212528678	1527713899.31
2187.5004656595297	1527714008.1
10681.273208702796	1527714124.13
10313.887226404508	1527714230.37
21478.47635841033	1527714340.21
1591.1160316882647	1527714453.34
5425.624863967843	1527714548.62
1805.3140095107144	1527714646.3
23538.330228210783	1527714769.27
19976.118141073683	1527714848.6
11782.155684665346	1527714979.71
14749.435582613844	1527715106.4
24188.124422383265	1527715210.49
1019.8917846339789	1527715326.72
12261.1622658556	1527715433.11
9664.657128569756	1527715545.05
2184.0001054652525	1527715656.83
4915.68294612025	1527715762.34
17037.472262150633	1527715882.76
19102.20022179106	1527715999.78
13506.835110407848	1527716113.91
7140.471300311096	1527716231.42
11561.893000223807	1527716354.7
24895.07645120936	1527716482.43
8337.63811857445	1527716592.26
20679.776939930827	1527716708.83
7443.014333882132	1527716813.75
19746.494450528546	1527716917.39
3947.602904167885	1527717036.23
11838.522323636093	1527717132.18
14070.004409932963	1527717255.18
6070.597803861882	1527717371.72
8946.588768631827	1527717464.08
18860.881303131664	1527717573.29
3932.3909880816077	1527717676.37
3236.971541439134	1527717782.36
9048.304506320168	1527717878.24
12478.626086044189	1527718002.62
2044.4853185664049	1527718136.21
13958.758277538576	1527718258.81
27848.4638687742	1527718366.83
11545.857494077058	1527718476.65
10502.228693078927	1527718598.88
27690.32708076261	1527718710.19
7235.8628222608195	1527718811.33
7562.211222303558	1527718904.86
2658.4085290393705	1527719003.54
884.3217582197142	1527719106.07
6264.343418511555	1527719203.88
8828.246789170526	1527719314.73
2892.2656360832593	1527719414.91
14433.745875260125	1527719522.42
9481.900466702686	1527719604.33
18694.901228508796	1527719707.45
14333.293787136041	1527719793.21
5395.429834970539	1527719890.19
17462.711953181468	1527719987.01
33200.17021105891	1527720081.23
13665.114653487633	1527720198.9
919.7191405148483	1527720316.69
2833.5619624844794	1527720437.11
22592.8650788218	1527720554.22
25914.6958646033	1527720650.7
14938.374926295137	1527720775.5
19887.00030775775	1527720919.53
13089.78193755908	1527721016.73
13813.62909522118	1527721118.28
16834.83864476075	1527721221.14
4020.4202476216087	1527721349.12
22752.27919033513	1527721469.12
26789.73367878205	1527721592.06
10752.39781064462	1527721713.12
3824.144752014956	1527721817.48
4304.680381586619	1527721926.05
2568.48780933615	1527722038.29
10786.343463602298	1527722134.65
10493.393109908005	1527722261.75
1075.268169652423	1527722367.51
1976.6108636225674	1527722484.65
10787.199899173129	1527722600.06
10323.724034434446	1527722701.73
3077.5916885101246	1527722805.23
6125.45895580907	1527722934.71
11564.097598602899	1527723055.42
9700.862282962204	1527723156.95
16198.583565050745	1527723261.34
2886.194376925007	1527723373.43
10457.43975328526	1527723488.64
15460.300839260228	1527723598.01
6745.156159665353	1527723706.74
9024.615820877309	1527723840.92
5878.1966752528215	1527723941.32
11283.7451228784	1527724051.84
14573.83962735944	1527724179.77
24022.91425586533	1527724279.21
8060.497859692084	1527724387.35
13970.704467398951	1527724503.75
